scenario_id,bias_direction,bias_dir_p,bias_dir_v,bias_magnitude,perturbed_status,perturbed_feasible,perturbed_u0,delta_u0,perturbed_objective,objective_diff,active_set_changed,n_active_state_changed,perturbed_min_state_margin,true_replay_min_margin,true_replay_max_violation,true_replay_violated,true_replay_objective,true_vs_perturbed_objective_gap,perturbed_max_state_dual_norm,init_pos,init_vel,ref_pos,ref_vel,oracle_status,oracle_u0,oracle_objective,oracle_min_state_margin,oracle_min_state_margin_step,oracle_min_state_margin_kind,oracle_min_input_margin,oracle_min_input_margin_step,oracle_min_input_margin_kind,oracle_n_active_state,oracle_n_active_input,oracle_pos_upper_dual_norm_max,oracle_pos_lower_dual_norm_max,oracle_vel_upper_dual_norm_max,oracle_vel_lower_dual_norm_max,oracle_u0_saturated,oracle_max_state_dual_norm,group_fixed,group_quantile
509,random_3,0.8847938231067735,0.46598271490700144,0.03,optimal,True,-0.5000003024924023,2.57662987168672e-07,100.98471726491682,35.82131819159254,False,0.0,0.15056067376354965,-0.031172559954049328,0.031172559954049328,True,78.92050933444065,-22.064207930476172,1.6653345369377348e-16,-0.06910423652263065,-0.42308885581729694,-1.0422233702173065,0.0,optimal,-0.5000000448294152,65.16339907332429,0.2563950220621958,7,vel_lower,-4.482941518002548e-08,0,u_lower,0,9,6.368989727791219e-17,8.700355476613423e-19,3.5809266924139384e-17,5.551115123125783e-17,True,6.368989727791219e-17,mid,mid
510,pos_plus,1.0,0.0,0.005,optimal,True,0.4999995219825492,5.435510342544081e-06,172.73962168190118,-17.48393415786589,False,0.0,0.6027313808557806,0.6027313901931021,0.0,False,190.2263293611966,17.48670767929542,6.368989727791219e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,pos_plus,1.0,0.0,0.015,optimal,True,0.49999904390314304,5.913589748718362e-06,141.40882400949727,-48.81473183026981,False,0.0,0.6027313237093066,0.6027313423851615,0.0,False,190.24023167383928,48.83140766434201,6.368989727791219e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,pos_plus,1.0,0.0,0.03,optimal,True,0.49999959278866424,5.364704227517336e-06,103.45970325681724,-86.76385258294984,False,0.0,0.6027313893335629,0.6027313972737136,0.0,False,190.47080825375883,87.0111049969416,6.368989727791219e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,pos_minus,-1.0,0.0,0.005,optimal,True,0.500003280027536,1.6774653557316554e-06,208.92187142428264,18.69831558451557,False,0.0,0.6016027651961324,0.601603036958521,0.0,False,190.22575135938646,-18.696120064896178,2.7755575615628914e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,pos_minus,-1.0,0.0,0.015,optimal,True,0.5000009561135594,4.001379332319033e-06,249.9575310916439,59.733975251876814,False,0.0,0.5879382751717482,0.5879383543892716,0.0,False,190.2399376912845,-59.71759340035939,2.7755575615628914e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,pos_minus,-1.0,0.0,0.03,optimal,True,0.5000016739692643,3.2835236274397772e-06,320.6214208997625,130.3978650599954,False,0.0,0.5827789713155005,0.582779110903178,0.0,False,190.24444247465567,-130.3769784251068,2.7755575615628914e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,vel_plus,0.0,1.0,0.005,optimal,True,0.4999967383737603,8.219119131458452e-06,180.409173760666,-9.81438207910108,False,0.0,0.5319093077949401,0.6027311118322232,0.0,False,190.23080812656917,9.82163436590318,2.7755575615628914e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,vel_plus,0.0,1.0,0.015,optimal,True,0.49999953393037516,5.423562516593261e-06,162.861164464605,-27.362391375162076,False,0.0,0.388876722457387,0.6027313913878847,0.0,False,190.3225514328518,27.461386968246813,2.7755575615628914e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,vel_plus,0.0,1.0,0.03,optimal,True,0.4999997658263119,5.191666579862364e-06,141.59277836285668,-48.630777476910396,False,0.0,0.21653037801866937,0.6027314145774784,0.0,False,191.0558315846304,49.46305322177372,2.7755575615628914e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,vel_minus,0.0,-1.0,0.005,optimal,True,0.5000024572590278,2.500233863944601e-06,200.73707231966748,10.513516479900403,False,0.0,0.597731731719453,0.5949660767253444,0.0,False,190.22992903784726,-10.50714328182022,2.7755575615628914e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,vel_minus,0.0,-1.0,0.015,optimal,True,0.5000008537584386,4.1037344531424935e-06,223.8614105150489,33.63785467528183,False,0.0,0.5877315400509255,0.5787568934697305,0.0,False,190.24983656868292,-33.61157394636598,2.7755575615628914e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,vel_minus,0.0,-1.0,0.03,optimal,True,0.500001287913315,3.6695795767593964e-06,263.84046552287856,73.61690968311149,False,0.0,0.572731591948679,0.5652684236997134,0.0,False,190.2809070382306,-73.55955848464797,2.7755575615628914e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,random_0,0.9909289106818766,-0.13438710494251077,0.005,optimal,True,0.4999973521474367,7.605345455075074e-06,174.15761294826117,-16.065942891505898,False,0.0,0.602059185963228,0.6027311732095908,0.0,False,190.2259066035888,16.068293655327636,2.7755575615628914e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,random_0,0.9909289106818766,-0.13438710494251077,0.015,optimal,True,0.49999915024853514,5.807244356614838e-06,144.98662432721434,-45.23693151255273,False,0.0,0.600715529846999,0.6027313530197007,0.0,False,190.23340942564016,45.24678509842582,2.7755575615628914e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,random_0,0.9909289106818766,-0.13438710494251077,0.03,optimal,True,0.4999991774636534,5.780029238344753e-06,108.62303803336259,-81.60051780640448,False,0.0,0.5986997265351535,0.6027313557412125,0.0,False,190.3408510665515,81.7178130331889,2.7755575615628914e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,random_1,0.9085874070339034,-0.41769477346431794,0.005,optimal,True,0.5000022281890375,2.7293038542541836e-06,178.28624379283667,-11.937312046930401,False,0.0,0.6006432304706142,0.602731660813751,0.0,False,190.22425655415347,11.938012761316799,1.0252468068126472e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,random_1,0.9085874070339034,-0.41769477346431794,0.015,optimal,True,0.49999943493916055,5.52255373120758e-06,155.93619672232433,-34.28735911744275,False,0.0,0.5964659488492221,0.6027313814887632,0.0,False,190.22526040059319,34.28906367826886,1.0252468068126472e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,random_1,0.9085874070339034,-0.41769477346431794,0.03,optimal,True,0.4999991523854522,5.805107439582624e-06,126.22330783906592,-64.00024800070115,False,0.0,0.5902004934726424,0.6027313532333923,0.0,False,190.2272425884645,64.00393474939857,1.0252468068126472e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,random_2,-0.42606089900253974,-0.9046944845311856,0.005,optimal,True,0.5000022245291422,2.7329637495299153e-06,207.83542191121364,17.61186607144657,False,0.0,0.598208231477795,0.593338749020206,0.0,False,190.2316300427866,-17.603791868427038,1.0252468068126472e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,random_2,-0.42606089900253974,-0.9046944845311856,0.015,optimal,True,0.5000012486788609,3.708814030889407e-06,247.31610391479623,57.09254807502916,False,0.0,0.5891611699907238,0.5780257016270047,0.0,False,190.25093111212703,-57.065172802669196,1.0252468068126472e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,random_2,-0.42606089900253974,-0.9046944845311856,0.03,optimal,True,0.5000018791085662,3.0783843255610677e-06,317.2387934873338,127.01523764756672,False,0.0,0.5755908280826967,0.5638061779632899,0.0,False,190.2854373759178,-126.95335611141599,1.0252468068126472e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,random_3,0.8847938231067735,0.46598271490700144,0.005,optimal,True,0.4999961439873594,8.81350553233462e-06,170.36584224345725,-19.85771359630982,False,0.0,0.578823539272687,0.6027310523935832,0.0,False,190.23029569252185,19.864453449064598,1.0252468068126472e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,random_3,0.8847938231067735,0.46598271490700144,0.015,optimal,True,0.49999923442497823,5.723067913521174e-06,135.93928507567372,-54.28427076409335,False,0.0,0.5336343698097945,0.602731361437345,0.0,False,190.3394112037574,54.400126128083684,1.0252468068126472e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
510,random_3,0.8847938231067735,0.46598271490700144,0.03,optimal,True,0.4999884549039083,1.650258898344692e-05,97.24553294760256,-92.97802289216452,False,0.0,0.5351245733440433,0.6027302834852379,0.0,False,191.78641069042834,94.54087774282578,1.0252468068126472e-17,-0.6133337473508984,-0.44726856200515286,0.2311025827779849,0.0,optimal,0.5000049574928918,190.22355583976707,0.6027320305810089,1,vel_lower,-4.9574928917550665e-06,0,u_upper,0,16,6.368989727791219e-17,8.700355476613423e-19,2.7755575615628914e-17,1.0252468068126472e-17,True,6.368989727791219e-17,far,far
511,pos_plus,1.0,0.0,0.005,optimal,True,-0.5000000238344453,2.4377621921090054e-08,33.40774963923081,2.0009658899234104,False,0.0,0.3030067940203547,0.3030067948330427,0.0,False,31.8668532187322,-1.5408964204986084,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,pos_plus,1.0,0.0,0.015,optimal,True,-0.49999998176536037,6.644670685895804e-08,38.32124930940462,6.914465560097224,False,0.0,0.242537415150602,0.24253741430561837,0.0,False,35.417275348896176,-2.903973960508445,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,pos_plus,1.0,0.0,0.03,optimal,True,-0.5000000136596964,3.455237085336904e-08,48.47010812769667,17.06332437838927,False,0.0,0.14331828971098837,0.14331829032918486,0.0,False,46.05809851122706,-2.4120096164696108,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,pos_minus,-1.0,0.0,0.005,optimal,True,-0.4999999998600912,4.835197603414443e-08,29.67207410184047,-1.7347096474669286,False,0.0,0.3549567809989955,0.354956781000505,0.0,False,31.89018340688288,2.218109305042411,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,pos_minus,-1.0,0.0,0.015,optimal,True,-0.5000000375260722,1.0685994977777113e-08,26.93693410433608,-4.469849644971319,False,0.0,0.403239378132775,0.4032393789227733,0.0,False,35.84481325973347,8.907879155397392,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,pos_minus,-1.0,0.0,0.03,optimal,True,-0.15718688162908084,0.3428131665829864,24.450781198008922,-6.956002551298475,False,0.0,0.4681992695428423,0.46819926960932534,0.0,False,49.57198024149638,25.121199043487454,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,vel_plus,0.0,1.0,0.005,optimal,True,-0.4999999808719728,6.73400944450897e-08,31.24541768985672,-0.16136605945067828,False,0.0,0.33152308748474657,0.311523086926657,0.0,False,31.728165677226265,0.48274798736954594,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,vel_plus,0.0,1.0,0.015,optimal,True,-0.4999932523108989,6.795901168310525e-06,31.097474696593693,-0.30930905271370435,False,0.0,0.35260967655800735,0.2808183595427921,0.0,False,34.35012496387818,3.252650267284487,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,vel_plus,0.0,1.0,0.03,optimal,True,-0.49999999295711073,5.525495649916223e-08,31.301629255642293,-0.1051544936651041,False,0.0,0.390465518798372,0.22192220116458483,0.0,False,43.05765612726672,11.756026871624425,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,vel_minus,0.0,-1.0,0.005,optimal,True,-0.5000000683643724,2.0152305157949968e-08,31.634547028117833,0.22776327881043557,False,0.0,0.32641121356335223,0.346411215790146,0.0,False,31.725888802863984,0.09134177474615157,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,vel_minus,0.0,-1.0,0.015,optimal,True,-0.500000026655503,2.1556564200331252e-08,32.3299422677379,0.9231585184305011,False,0.0,0.329423049355103,0.3744230502027972,0.0,False,34.185465356344345,1.8555230886064464,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,vel_minus,0.0,-1.0,0.03,optimal,True,-0.5000000766953625,2.8483295277936804e-08,34.135418175283846,2.7286344259764483,False,0.0,0.3655028861376012,0.4255028881385461,0.0,False,42.23510534759398,8.099687172310134,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,random_0,0.9909289106818766,-0.13438710494251077,0.005,optimal,True,-0.500000025027173,2.3184894226702113e-08,33.406201831519105,1.999418082211708,False,0.0,0.3020911130929458,0.3047788560044905,0.0,False,31.76490233901494,-1.6412994925041637,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,random_0,0.9909289106818766,-0.13438710494251077,0.015,optimal,True,-0.4999999789246844,6.928738283118463e-08,38.2412183739971,6.8344346246897025,False,0.0,0.2413559676413175,0.2532727966948962,0.0,False,34.5299644804092,-3.7112538935879016,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,random_0,0.9909289106818766,-0.13438710494251077,0.03,optimal,True,-0.5000000257505814,2.2461485782443447e-08,47.959003664306344,16.552219914998947,False,0.0,0.13446645686688208,0.16268775010663994,0.0,False,42.932702576819935,-5.026301087486409,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,random_1,0.9085874070339034,-0.41769477346431794,0.005,optimal,True,-0.4999999892053011,5.9006766139901856e-08,33.27509621348815,1.8683124641807503,False,0.0,0.30151846648891545,0.30987236166601684,0.0,False,31.558573201794484,-1.7165230116936634,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,random_1,0.9085874070339034,-0.41769477346431794,0.015,optimal,True,-0.5000000208705404,2.734152682037916e-08,37.62935838951061,6.222574640203209,False,0.0,0.23892906941034697,0.2702561781720344,0.0,False,32.76511797923112,-4.864240410279486,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,random_1,0.9085874070339034,-0.41769477346431794,0.03,optimal,True,-0.49999990984142345,1.383706437763088e-07,45.84074035965311,14.433956610345714,False,0.0,0.14139183242836462,0.21657688690115418,0.0,False,36.39771831265662,-9.44302204699649,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,random_2,-0.42606089900253974,-0.9046944845311856,0.005,optimal,True,-0.49999996116089557,8.705117165996867e-08,30.858762153725333,-0.548021595582064,False,0.0,0.3403473735256408,0.35391778971419063,0.0,False,32.051708782270246,1.192946628544913,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,random_2,-0.42606089900253974,-0.9046944845311856,0.015,optimal,True,-0.5000000439807567,4.2313105241831295e-09,30.22707174047376,-1.1797120088336364,False,0.0,0.3718956541458063,0.40212659650097304,0.0,False,37.147175751091744,6.920104010617983,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,random_2,-0.42606089900253974,-0.9046944845311856,0.03,optimal,True,-0.1073974802622609,0.3926025679498063,30.526298598444537,-0.8804851508628602,False,0.0,0.4460373748199159,0.4731782097460073,0.0,False,54.07506344554201,23.54876484709747,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
511,random_3,0.8847938231067735,0.46598271490700144,0.005,optimal,True,-0.4999999741834103,7.402865692673899e-08,33.10607869417235,1.6992949448649561,False,0.0,0.3095400426584961,0.29789047371086985,0.0,False,32.14666588122004,-0.9594128129523156,1.1102230246251565e-16,0.6560902288774173,-0.5160820422277665,-0.08683373188951116,0.0,optimal,-0.5000000482120672,31.406783749307397,0.32484795809601397,4,vel_lower,-4.821206722738225e-08,0,u_lower,0,6,2.175088869153479e-19,8.700355476613423e-19,6.5981128186299634e-18,1.1102230246251565e-16,True,1.1102230246251565e-16,far,mid
