scenario_id,bias_direction,bias_dir_p,bias_dir_v,bias_magnitude,perturbed_status,perturbed_feasible,perturbed_u0,delta_u0,perturbed_objective,objective_diff,active_set_changed,n_active_state_changed,perturbed_min_state_margin,true_replay_min_margin,true_replay_max_violation,true_replay_violated,true_replay_objective,true_vs_perturbed_objective_gap,perturbed_max_state_dual_norm,init_pos,init_vel,ref_pos,ref_vel,oracle_status,oracle_u0,oracle_objective,oracle_min_state_margin,oracle_min_state_margin_step,oracle_min_state_margin_kind,oracle_min_input_margin,oracle_min_input_margin_step,oracle_min_input_margin_kind,oracle_n_active_state,oracle_n_active_input,oracle_pos_upper_dual_norm_max,oracle_pos_lower_dual_norm_max,oracle_vel_upper_dual_norm_max,oracle_vel_lower_dual_norm_max,oracle_u0_saturated,oracle_max_state_dual_norm,group_fixed,group_quantile
4,pos_plus,1.0,0.0,0.015,optimal,True,-0.49999912573139177,3.171889664810301e-07,176.04421015669698,48.37283233888287,False,0.0,0.5508682114979635,0.5508681111663778,0.0,False,127.68690897412854,-48.357301182568435,1.652813830256217e-17,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,pos_plus,1.0,0.0,0.03,optimal,True,-0.4999987747475107,6.681728475510518e-07,235.3344177181944,107.6630399003803,False,0.0,0.5303166146101447,0.5303165127007983,0.0,False,127.73367278329238,-107.60074493490202,2.375215839850166e-17,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,pos_minus,-1.0,0.0,0.005,optimal,True,-0.5000007310970683,1.2881767100791919e-06,113.96817383578268,-13.703203982031425,False,0.0,0.5823646644067024,0.5823647404271921,0.0,False,127.67873234711294,13.710558511330262,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,pos_minus,-1.0,0.0,0.015,optimal,True,-0.5000013359590858,1.8930387275517546e-06,90.16602817367348,-37.50534964414062,False,0.0,0.6127876546099416,0.6127877629734243,0.0,False,127.74651729480458,37.580489121131095,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,pos_minus,-1.0,0.0,0.03,optimal,True,-0.4999897040080637,9.738912294554591e-06,63.29709568414399,-64.3742821336701,False,0.0,0.6626848365669844,0.6626850344758104,0.0,False,128.72691582219028,65.4298201380463,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,vel_plus,0.0,1.0,0.005,optimal,True,-0.499999746842705,3.0392234673382035e-07,135.7242354826376,8.052857664823492,False,0.0,0.6450774723521229,0.5578729654188388,0.0,False,127.67708818997629,-8.047147292661307,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,vel_plus,0.0,1.0,0.015,optimal,True,-0.49999682208603663,2.6208343216205243e-06,153.92186506833912,26.250487250525012,False,0.0,0.6476856846806601,0.5309043248758136,0.0,False,127.72369199036994,-26.198173077969173,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,vel_plus,0.0,1.0,0.03,optimal,True,-0.49999997160015375,5.28679795497311e-07,186.4704658053085,58.79908798749439,False,0.0,0.6326860605649457,0.5114871032056576,0.0,False,127.77481856595632,-58.69564723935217,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,vel_minus,0.0,-1.0,0.005,optimal,True,-0.5000135908350041,1.4147914645823434e-05,120.30375216077958,-7.367625657034523,False,0.0,0.5046372413397971,0.5896383613145888,0.0,False,127.6867035241249,7.382951363345313,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,vel_minus,0.0,-1.0,0.015,optimal,True,-0.5000002053537217,7.624333634437264e-07,107.59021783779947,-20.081159980014633,False,0.0,0.3882637211556179,0.6364128943550469,0.0,False,127.89289829406749,20.30268045626802,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,vel_minus,0.0,-1.0,0.03,optimal,True,-0.49999987401272034,4.310923620853835e-07,93.22022848993082,-34.451149327883286,False,0.0,0.2748512872963451,0.662686051476276,0.0,False,129.61105910662167,36.39083061669085,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,random_0,0.9909289106818766,-0.13438710494251077,0.005,optimal,True,-0.49999927678895545,1.661314028011951e-07,141.30500464801392,13.633626830199816,False,0.0,0.5533972118422621,0.5648200350037149,0.0,False,127.67235240790176,-13.632652240112165,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,random_0,0.9909289106818766,-0.13438710494251077,0.015,optimal,True,-0.49999928255470477,1.6036565347876675e-07,171.53635096043476,43.864973142620656,False,0.0,0.5201910776214456,0.5564755132525765,0.0,False,127.68010739675583,-43.85624356367893,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,random_0,0.9909289106818766,-0.13438710494251077,0.03,optimal,True,-0.4999989249359048,5.179844534408673e-07,224.2938555992407,96.62247778142658,False,0.0,0.4690468497564737,0.5416157624283924,0.0,False,127.70633244121692,-96.58752315802377,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,random_1,0.9085874070339034,-0.41769477346431794,0.005,optimal,True,-0.5000020779985979,2.635078239610067e-06,137.70414752379128,10.032769705977174,False,0.0,0.532126155878725,0.5676303842842867,0.0,False,127.67112436107814,-10.033023162713135,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,random_1,0.9085874070339034,-0.41769477346431794,0.015,optimal,True,-0.4999999063832209,4.634628626432047e-07,159.29602695061467,31.62464913280057,False,0.0,0.4568010133708704,0.5656821782603312,0.0,False,127.67195525893959,-31.624071691675084,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,random_1,0.9085874070339034,-0.41769477346431794,0.03,optimal,True,-0.4999985446249208,8.982954374237018e-07,195.496524707537,67.82514688972289,False,0.0,0.34226784253622533,0.5627447394930496,0.0,False,127.67405431961367,-67.82247038792332,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,random_2,-0.42606089900253974,-0.9046944845311856,0.005,optimal,True,-0.5000008815233659,1.4386030076085632e-06,115.29910030756956,-12.372277510244544,False,0.0,0.5168711088613825,0.5937702316934341,0.0,False,127.69509849483437,12.395998187264809,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,random_2,-0.42606089900253974,-0.9046944845311856,0.015,optimal,True,-0.5000001457309444,7.028105861728307e-07,94.66199184657276,-33.00938597124134,False,0.0,0.43704796554900405,0.6576980969988873,0.0,False,128.06042305077062,33.39843120419786,7.564929237983113e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,random_2,-0.42606089900253974,-0.9046944845311856,0.03,optimal,True,-0.4999989990139114,4.4390644682312796e-07,73.02598785514567,-54.64538996266843,False,0.0,0.43297213274031043,0.6626859639763951,0.0,False,132.53709259905023,59.51110474390455,1.8246908839077523e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,random_3,0.8847938231067735,0.46598271490700144,0.005,optimal,True,-0.4999991161519846,3.267683736374316e-07,144.80260002909762,17.131222211283514,False,0.0,0.5998071719777102,0.5589909314281523,0.0,False,127.67657802204525,-17.12602200705237,1.8246908839077523e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,random_3,0.8847938231067735,0.46598271490700144,0.015,optimal,True,-0.499999813283898,3.7036353972563774e-07,184.37104005038677,56.69966223257266,False,0.0,0.6556963008710534,0.5343715454902132,0.0,False,127.71785171719682,-56.653188333189945,1.8246908839077523e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
4,random_3,0.8847938231067735,0.46598271490700144,0.03,optimal,True,-0.49999824739446846,1.1955258897855536e-06,257.01315705716496,129.34177923935084,False,0.0,0.6487063734014391,0.5175099568001926,0.0,False,127.75856077779865,-129.2545962793663,1.8246908839077523e-18,0.46036838425812654,0.38731393592499597,-0.2602946853942769,0.0,optimal,-0.49999944292035825,127.6713778178141,0.5686244102582987,17,vel_lower,-1.2095559120961497e-07,15,u_lower,0,16,1.437705759334358e-18,7.564929237983113e-18,5.126914417876794e-18,1.652813830256217e-17,True,1.652813830256217e-17,far,far
5,pos_plus,1.0,0.0,0.005,optimal,True,-0.4999993940086851,1.601392504935184e-06,191.91435319041113,14.943905618522336,False,0.0,0.29136086653545656,0.29136081188282315,0.0,False,176.97963357438712,-14.934719616024012,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,pos_plus,1.0,0.0,0.015,optimal,True,-0.49999875898988855,2.2364113014816667e-06,225.40299492722278,48.43254735533398,False,0.0,0.26364116613214494,0.26364105287577877,0.0,False,177.04043506829316,-48.362559858929615,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,pos_plus,1.0,0.0,0.03,optimal,True,-0.49999961466159965,1.3807395903842057e-06,284.6756758479287,107.70522827603989,False,0.0,0.24159001038683747,0.2415899693268837,0.0,False,177.11584607815115,-107.55982976977754,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,pos_minus,-1.0,0.0,0.005,optimal,True,-0.5000050016354929,4.006234302855738e-06,163.20659449489335,-13.763853076995446,False,0.0,0.3286689685775521,0.32866940381102316,0.0,False,176.99130689705487,13.784712402161517,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,pos_minus,-1.0,0.0,0.015,optimal,True,-0.5000005689689612,4.2643222886162846e-07,139.16723623081495,-37.80321134107385,False,0.0,0.2197846130626504,0.3835790970325338,0.0,False,177.30148551176993,38.134249280954975,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,pos_minus,-1.0,0.0,0.03,optimal,True,-0.5000003363721524,6.590290376751184e-07,111.25923145220021,-65.71121611968859,False,0.0,0.03240250524446697,0.49698369903372563,0.0,False,180.01101069186012,68.75177923965991,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,vel_plus,0.0,1.0,0.005,optimal,True,-0.4999971650033449,3.830397845128175e-06,183.88183951019042,6.91139193830162,False,0.0,0.36770878180723754,0.2856542609834758,0.0,False,176.98931503340916,-6.8925244767812615,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,vel_plus,0.0,1.0,0.015,optimal,True,-0.49999969203690436,1.3033642856652428e-06,199.72509751113776,22.754649939248964,False,0.0,0.5009783973371594,0.24597836548574226,0.0,False,177.10563406569958,-22.619463445438186,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,vel_plus,0.0,1.0,0.03,optimal,True,-0.49999954531811325,1.4500830767816275e-06,228.67049143530298,51.70004386341418,False,0.0,0.730338238713035,0.20894476609833834,0.0,False,177.26168449927025,-51.40880693603273,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,vel_minus,0.0,-1.0,0.005,optimal,True,-0.5000039138052437,2.9184040536422984e-06,170.70406866619788,-6.266378905690914,False,0.0,0.25544363160882577,0.335443971436284,0.0,False,177.0076740802336,6.303605414035729,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,vel_minus,0.0,-1.0,0.015,optimal,True,-0.5000002980752277,6.973259623066497e-07,160.0150712994349,-16.95537627245389,False,0.0,0.1741540281020193,0.39421112465492936,0.0,False,177.50115686509156,17.48608556565665,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,vel_minus,0.0,-1.0,0.03,optimal,True,-0.4999999997639146,9.956372754027498e-07,147.9684620711837,-29.001985500705104,False,0.0,0.10923573767755412,0.4911376374899278,0.0,False,180.76577843060477,32.797316359421075,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,random_0,0.9909289106818766,-0.13438710494251077,0.005,optimal,True,-0.4999976014582084,3.3939429816554068e-06,190.7908947106065,13.820447138717697,False,0.0,0.28246417267186197,0.29321492473450617,0.0,False,176.9770009605061,-13.813893750100391,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,random_0,0.9909289106818766,-0.13438710494251077,0.015,optimal,True,-0.49999891561222315,2.079788966879992e-06,221.36919533433698,44.39874776244818,False,0.0,0.23859728041192008,0.2728658932232578,0.0,False,177.0150083086315,-44.35418702570547,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,random_0,0.9909289106818766,-0.13438710494251077,0.03,optimal,True,-0.49999965879643227,1.3366047577623164e-06,274.597298111215,97.62685053932623,False,0.0,0.18021624848802054,0.24875363630195368,0.0,False,177.0886235290184,-97.50867458219662,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,random_1,0.9085874070339034,-0.41769477346431794,0.005,optimal,True,-0.500002596867835,1.6014666449626347e-06,187.51061349359213,10.540165921703334,False,0.0,0.2642861428137302,0.2977019613975015,0.0,False,176.97240640595476,-10.538207087637375,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,random_1,0.9085874070339034,-0.41769477346431794,0.015,optimal,True,-0.49999932480436365,1.6705968263752702e-06,210.1105083080447,33.1400607361559,False,0.0,0.18857614912887244,0.2914684100207856,0.0,False,176.9784266701867,-33.13208163785799,5.717087001489718e-19,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,random_1,0.9085874070339034,-0.41769477346431794,0.03,optimal,True,-0.49999876368054647,2.231720643564028e-06,247.81309962172926,70.84265204984047,False,0.0,0.06961392969006763,0.2821071437850853,0.0,False,176.9976179021984,-70.81548171953085,5.551115123125783e-17,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,random_2,-0.42606089900253974,-0.9046944845311856,0.005,optimal,True,-0.5000036262104115,2.6308092214710754e-06,165.55938920508206,-11.411058366806742,False,0.0,0.2701621998981315,0.3417763893065632,0.0,False,177.0263170561445,11.46692785106245,5.551115123125783e-17,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,random_2,-0.42606089900253974,-0.9046944845311856,0.015,optimal,True,-0.4999992537419001,1.7416592899555106e-06,146.52119820600623,-30.449249365882565,False,0.0,0.1981488497656665,0.42589037469647206,0.0,False,178.0314795376648,31.510281331658575,5.551115123125783e-17,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,random_2,-0.42606089900253974,-0.9046944845311856,0.03,optimal,True,-0.5000001551175222,8.402836678689241e-07,125.8216833947334,-51.1487641771554,False,0.0,0.027968409705690478,0.5526307158035346,0.0,False,185.30060006893027,59.47891667419687,5.551115123125783e-17,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,random_3,0.8847938231067735,0.46598271490700144,0.005,optimal,True,-0.49999696788854414,4.027512645887743e-06,193.59498898089976,16.62454140901096,False,0.0,0.3236192521338498,0.2843993175636569,0.0,False,176.99121012799094,-16.603778852908817,5.551115123125783e-17,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,random_3,0.8847938231067735,0.46598271490700144,0.015,optimal,True,-0.49999962294890593,1.3724522840985465e-06,232.06776951931448,55.097321947425684,False,0.0,0.36521222942709863,0.24638659759073855,0.0,False,177.10020431990367,-54.967565199410814,5.551115123125783e-17,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
5,random_3,0.8847938231067735,0.46598271490700144,0.03,optimal,True,-0.4999994523005593,1.543100630718719e-06,303.00066014663685,126.03021257474805,False,0.0,0.45880533316935,0.2158339411742184,0.0,False,177.23995015782452,-125.76070998881232,5.551115123125783e-17,-0.872836090288714,0.0655017444190018,-2.0064406219207935,0.0,optimal,-0.50000099540119,176.9704475718888,0.30527273294878743,16,vel_lower,-9.95401190029277e-07,0,u_lower,0,14,0.0,0.0,5.114801869772964e-20,5.717087001489718e-19,True,5.717087001489718e-19,far,mid
6,pos_plus,1.0,0.0,0.005,optimal,True,-0.10438369515571304,0.147678129570041,0.8514231600900075,-0.11435406409088211,False,0.0,0.7924365289125102,0.8524410905690935,0.0,False,1.4891900440739494,0.6377668839839419,1.3492758748612684e-17,1.048419750376263,0.15799727894647786,1.1872036043927197,0.0,optimal,0.04329443441432798,0.9657772241808896,0.8025794317340162,18,pos_upper,0.35669439555928284,6,u_lower,0,0,1.3492758748612684e-17,6.096069895665782e-18,5.114801869772964e-20,1.091225113929578e-19,False,1.3492758748612684e-17,far,far
6,pos_plus,1.0,0.0,0.015,optimal,True,-0.3997514480101314,0.4430458824244594,1.1312786143665283,0.1655013901856387,False,0.0,0.7721509090428063,0.8819778658545353,0.0,False,5.6766989183278405,4.545420303961312,1.3492758748612684e-17,1.048419750376263,0.15799727894647786,1.1872036043927197,0.0,optimal,0.04329443441432798,0.9657772241808896,0.8025794317340162,18,pos_upper,0.35669439555928284,6,u_lower,0,0,1.3492758748612684e-17,6.096069895665782e-18,5.114801869772964e-20,1.091225113929578e-19,False,1.3492758748612684e-17,far,far
